,cluster,convrs,vec,distance,token
3938,4,영화제 같은 것을 생각해 보면 국제영화제  서울영화제  부산영화제를 보면,"[-0.34021348  0.12025589  0.08586316  0.0831099   0.09623443 -0.101612
 -0.2540472  -0.1082529   0.10627547  0.08313181 -0.12800574 -0.12095977
 -0.01954282 -0.19805877  0.0712252  -0.03812762 -0.13351743 -0.12696043
 -0.08814464 -0.13147675  0.17011747  0.03064367 -0.20741257  0.0366411
 -0.08715887  0.19262983  0.0658292   0.06956483  0.1559682  -0.18267879
 -0.17367475  0.16683401 -0.366047   -0.26554412  0.3198644  -0.18647388
  0.14802974 -0.17417221 -0.00706319  0.26223674 -0.04632709  0.2152796
 -0.03795862 -0.11296658  0.22527066  0.01742736  0.28538957 -0.17312033
  0.01664032  0.15251988 -0.00298311  0.11040356 -0.03557546  0.04308019
  0.12726769  0.02095894  0.00674008  0.20110108 -0.08602156 -0.20688272
  0.15835379  0.02019102  0.20088089 -0.09279152  0.09040584 -0.34763432
  0.03457395  0.18478575 -0.03274442  0.04648995  0.0487252   0.03798993
 -0.15707773 -0.00388731  0.01777104 -0.04150213  0.03254893  0.0245707
  0.05490401 -0.21199429 -0.05646604 -0.0482057   0.16614072  0.05385662
  0.03171422 -0.04063966  0.07435651 -0.11724003  0.21242325  0.10813118
 -0.04345346  0.05483961 -0.04259201 -0.15010214  0.0351746   0.08828915
  0.10283145  0.03068494 -0.00878694  0.28320715]",0.8646216489322519,"['영화제', '생각', '국제', '영화제', '서울', '영화제', '부산', '영화제']"
3939,4,외국도 역시 사람 사는 곳이라 왕따가 있나봐요 그 사람이 왕따를 당하면서도,"[-0.31410468  0.23010856 -0.05993084  0.03740007  0.09689687  0.07323628
 -0.00866427  0.01816786  0.03854733 -0.07542239  0.17656821 -0.2582436
  0.17265213 -0.17775846  0.19631435 -0.12416557 -0.2504283  -0.20124012
  0.11763994 -0.13531812  0.17222914  0.06136442 -0.09222976  0.05539538
 -0.04630233  0.21185894  0.10738269 -0.0250084   0.02056791 -0.11648779
 -0.1839374   0.1762524  -0.13945176  0.08416565  0.15738752 -0.12221523
  0.02398278 -0.21847764  0.08746488  0.27829722  0.06452019 -0.00911697
  0.06829001 -0.23602413  0.00984307 -0.03277523  0.34268215 -0.06638937
 -0.18544516 -0.01206585 -0.07726379  0.17888668  0.05572018  0.20070405
 -0.12387758  0.11645997 -0.09523255  0.13568205 -0.07370096 -0.19236389
  0.11841344 -0.00908794  0.01340574  0.00875995 -0.0893693  -0.17474167
 -0.1346701   0.10771286 -0.13055435 -0.0055206   0.04195364 -0.09182001
 -0.06981656 -0.00384431 -0.11782178 -0.13579519 -0.038905   -0.19553359
 -0.03960908 -0.00233936 -0.11281571 -0.0853604   0.12703988  0.0122302
  0.07752599  0.06890097  0.2916902  -0.00545985  0.00405095  0.24682611
  0.17504323  0.06485179 -0.05522726 -0.00115439 -0.00572738  0.03150245
  0.09053405  0.19571233 -0.10959934 -0.01861292]",0.8673887818267599,"['외국', '사람', '왕따', '사람', '왕따', '당하']"
3940,4,그런 생각이 들었는데  마이펫의 이중 생활 자막에 그게 뜨더라고,"[-0.15221879  0.3287997   0.03298219 -0.03728635  0.07208038 -0.08027573
 -0.141338   -0.14065741  0.04477464  0.03438523  0.230609   -0.19279937
  0.08692616 -0.1147836   0.00370219  0.02285647 -0.24018456 -0.12507525
  0.02199462  0.00566505  0.10630136  0.11964925 -0.19185527 -0.13280469
 -0.07003712  0.19141902  0.15970308 -0.02284555 -0.14413594 -0.16189535
 -0.07382803  0.16692254 -0.0759875   0.03740392  0.27668512 -0.14778072
  0.10726084 -0.2906956   0.1329068   0.17400704  0.02954159 -0.05765091
  0.06497666 -0.26370513  0.05816494  0.11473682  0.30932373 -0.00528225
 -0.17759225  0.14607081 -0.04670305  0.3185219   0.0865913   0.12998502
 -0.11960757  0.05060596 -0.07644797  0.06771597 -0.04001469 -0.05260442
  0.07975679  0.09702347  0.11596131  0.07527404 -0.01124473 -0.14553958
 -0.00778194  0.12756848  0.03717406 -0.05914081  0.08991656  0.03547706
 -0.09058496 -0.12919419 -0.04432583  0.00387018 -0.01647544 -0.03288827
 -0.01114641 -0.04906575 -0.01010861 -0.08467523  0.17012097  0.0031579
 -0.03472671 -0.0485666   0.26306763 -0.00534753  0.10897749  0.10725656
  0.09082981 -0.0506808  -0.02428699  0.01321999  0.03815806  0.02856024
 -0.00874947  0.08332562 -0.18348925  0.08717198]",0.8693187524215862,"['생각', '이중', '생활', '자막']"
3941,4,영화제를 가면 배우들 레드 까펫을 볼 수 있고 시사회도 갈 수 있잖아요,"[-0.32128957  0.09706363  0.1864797   0.06331734  0.10777412 -0.21022357
 -0.16637275 -0.04659152 -0.05595953  0.12188656 -0.1389131  -0.15890491
  0.0639827  -0.13518132  0.1010695  -0.03507585 -0.15882613 -0.15335461
  0.02199242 -0.11438215  0.09684004 -0.06365076 -0.18806453  0.03158988
 -0.11151137  0.16755    -0.10622007  0.01081826  0.14702559 -0.1444699
 -0.21021923  0.29412672 -0.28292146 -0.16721514  0.30616102 -0.03593467
  0.31083274 -0.25464147 -0.00083916  0.28328156 -0.13916817  0.12736502
 -0.12109171 -0.12008702  0.18387036  0.07237766  0.27219248 -0.15785584
 -0.12901638  0.09175505 -0.07725764  0.1863786  -0.10252307  0.03390075
  0.07490937 -0.01637787  0.07800059  0.25571913 -0.13834785 -0.26087317
  0.3071421  -0.07081825  0.217609   -0.16378285  0.06260511 -0.4181829
 -0.02592117  0.12532993 -0.07586624  0.08254875  0.09905953  0.06848738
 -0.21708551  0.17832501 -0.17449798  0.00115166 -0.02908305 -0.11613726
  0.03897193 -0.17637967 -0.13324843 -0.14773157  0.04007247  0.05556272
  0.07429298 -0.0519595   0.14414577 -0.06707922  0.22851805  0.1638778
  0.02775586  0.02571189 -0.10532141  0.02688044  0.02039498  0.12284391
  0.07682915  0.09092879 -0.06264799  0.13796589]",0.8727693409649485,"['영화제', '배우', '레드', '시사회']"
3942,4,한탕주의만 노리고 하니까 더 안 되지 우리나라는 그지,"[-0.16541164  0.21061382  0.04744259  0.04804179  0.08938549  0.0149178
  0.05327883 -0.05400962 -0.03388005  0.24585606 -0.0706418  -0.25733122
  0.07209748 -0.08471819  0.23437959 -0.08811699 -0.19148162  0.07854319
  0.04711485 -0.32934892  0.26765788 -0.00781779 -0.11102246 -0.01154214
 -0.18235923  0.23576072 -0.02187771 -0.06735448  0.05926543 -0.24298249
 -0.07069482  0.07455073 -0.26876158 -0.2966106   0.37683097 -0.17786428
  0.24727425 -0.17458495 -0.0223787   0.32378244  0.18528298  0.12563254
 -0.09637748  0.15395583  0.2015113   0.03941813  0.3816841  -0.13591696
  0.08404811  0.01444228  0.10138546  0.021845   -0.05003971  0.18742004
 -0.12990825 -0.10371935 -0.08578487  0.33607265 -0.05220219 -0.16326328
 -0.01931116  0.1319665   0.10164889 -0.05359939 -0.00722487 -0.3432437
 -0.0974526   0.14290747 -0.01636637  0.05502519 -0.11838073  0.06693366
 -0.09966896 -0.12930655 -0.10276386 -0.12365751 -0.11477949 -0.11318053
  0.06653291 -0.16166729 -0.0194208  -0.2030142   0.10853218  0.0804754
  0.07527574  0.16882685  0.05358176 -0.09163918  0.31173137  0.25852007
 -0.01325325 -0.01044216 -0.26394102  0.02209076 -0.03642315  0.01519463
  0.28439072  0.14680451 -0.15383153  0.12471901]",0.8765815958186622,"['한탕주의', '노리', '나라', '그지']"
3943,4,당시 한국 영화들은  부조리한 면을 많이 드러내고자 했었지,"[-0.10369178  0.26983905  0.08227454 -0.10540387  0.10004281 -0.10226844
 -0.0126018   0.06001103 -0.03070198  0.09146044  0.14941551 -0.21944135
  0.03287903 -0.15000749 -0.02202379  0.04961155 -0.2212325  -0.02821738
  0.09929847  0.04826576  0.24309058  0.0467892   0.02198337 -0.05107513
 -0.1696009   0.2762299  -0.07022057  0.11105873  0.09288046 -0.2969699
 -0.03398111  0.18244213 -0.16210417 -0.178711    0.27879715 -0.11467621
  0.37113205 -0.19940884  0.01239783  0.28091487  0.01813013 -0.05024453
 -0.05252636 -0.255063    0.06122482  0.03118734  0.37204418 -0.18000503
 -0.07611218  0.07067636  0.01274408  0.28825304  0.11429401  0.0435495
 -0.03098517 -0.00975322 -0.06603307  0.23554924 -0.08537555 -0.09141354
  0.18355292 -0.00573642  0.08400574 -0.15488034  0.13237832 -0.38049254
 -0.03112105  0.3160763  -0.1025923   0.08094381  0.02963237  0.03010369
 -0.13005836 -0.01882239  0.06871224 -0.05630925 -0.2899364  -0.04477215
 -0.03543443 -0.18102697  0.03261435 -0.14751846  0.09077531  0.0396927
  0.14383183 -0.04972157  0.07146537  0.05418521  0.2656513   0.29003304
 -0.18242487  0.03630525 -0.22975492 -0.04054702  0.00934398  0.00547718
  0.1475361   0.13460551 -0.10448352  0.03293668]",0.8781841605081336,"['당시', '한국', '영화', '부조리', '드러내']"
3944,4,그래 지금도 나라 말씨 그거 나오잖아 그러니까 가서 꼭 봐야지,"[-0.15375273  0.20868029  0.08335265  0.03219633 -0.08114569 -0.05904372
  0.02119112  0.01720743  0.00792711  0.27463937 -0.15096712 -0.19739176
  0.14889818 -0.09562376  0.31154388 -0.12141781 -0.17613447 -0.0133839
  0.12556335 -0.15456323  0.28921458  0.07204724 -0.0270652   0.00333168
 -0.15031356  0.18307388  0.0396258  -0.10766464 -0.00158842 -0.08166377
 -0.06757998  0.05007394 -0.20456238 -0.23665656  0.29782978 -0.24299848
  0.09491057 -0.05903106  0.05354843  0.24743001  0.15537108  0.08126955
 -0.13546656  0.13623185  0.21281546 -0.03216922  0.2853072  -0.04585067
  0.11395418  0.10098098  0.1184535  -0.07559184  0.01207337  0.14508277
 -0.05871002 -0.00551177  0.05547972  0.25120437  0.07614221 -0.05840588
 -0.00617325 -0.00143454  0.13424599  0.03898932 -0.07986491 -0.3348056
 -0.07965956  0.12091948  0.03752217  0.00748509  0.00077943  0.01912884
 -0.15559255  0.00137833 -0.16112565 -0.09572601  0.02967341 -0.08833336
  0.129113   -0.08116546 -0.02256987 -0.13104086 -0.02990093  0.15300542
 -0.10421249  0.08596655  0.14482735 -0.09077016  0.27875555  0.03693832
 -0.0022658  -0.10216734 -0.2007613   0.03579228  0.01963033  0.01220459
  0.31841013  0.10344453 -0.15239438  0.04675487]",0.8785448156587985,"['나라', '말씨', '나오', '그러']"
3945,4,한국 영화도 사실 제가 보기엔 좀 오래된 영화들은 그렇지 않은 거 같아요,"[-0.19463924  0.2004571   0.14039674 -0.2631595  -0.05099468 -0.01477473
 -0.05774418  0.06798337  0.05543346  0.2973241  -0.06038406 -0.11667781
  0.0276031  -0.11312776  0.00286793  0.12692262 -0.26470688 -0.15057318
 -0.07984016 -0.04757205  0.16881688  0.10144462 -0.06901836 -0.03362449
 -0.0835425   0.22003697 -0.24531315  0.08897047 -0.0210075  -0.14695361
  0.00860261  0.00978296 -0.2064054  -0.07439975  0.06554259 -0.02642624
  0.21066588 -0.1117757   0.11288946  0.2615474   0.10649861 -0.03457159
 -0.09982831 -0.16795218  0.16497588  0.19909991  0.19337504 -0.00676375
  0.00645252  0.01191924  0.09318549 -0.03296     0.13433902  0.11431205
 -0.04003422  0.08794022 -0.08890203  0.19454437 -0.12140867  0.02804484
  0.18421373 -0.16437247  0.09020094 -0.11032023  0.1035533  -0.26559812
 -0.04613601  0.26681837 -0.06179895 -0.12403736  0.02670276  0.07271653
 -0.01002383  0.05437894 -0.13603814  0.03401678 -0.13118906 -0.02900001
  0.12707724 -0.08205697 -0.22292729 -0.1868859   0.03606215  0.08154658
  0.00303647  0.15305458  0.22785386  0.06233108  0.30938575  0.15214217
 -0.11689985 -0.08314601 -0.02522681  0.03098601 -0.07782926 -0.10545143
  0.20642355  0.07717615 -0.00414321  0.01546115]",0.8806105636959266,"['한국', '영화', '영화', '그렇']"
3946,4,내가 약간 한국 영화를 저평가하는지는  나도 재밌게 봤잖아,"[ 1.02527119e-01  1.81329101e-01  1.07944593e-01 -1.84495002e-01
  1.11127846e-01 -1.41128883e-01  9.98712406e-02  2.90752482e-02
  2.11704485e-02  1.35173544e-01  1.02269031e-01 -9.45938053e-04
  4.58345488e-02 -5.05548008e-02 -8.47295299e-02  1.57471169e-02
 -4.74757748e-03 -1.58113360e-01  1.49834007e-01  7.78607354e-02
  2.22283527e-01  6.52508289e-02  4.01088856e-02 -3.82010490e-02
 -9.23894159e-03  2.78370172e-01 -1.92370430e-01  8.41399133e-02
 -7.69375591e-04 -2.28714615e-01 -2.74920296e-02  1.53319985e-01
 -1.88771904e-01 -7.01319873e-02  9.46956687e-03  3.09010651e-02
  1.85982868e-01 -9.98158529e-02  8.39253153e-06  1.90045998e-01
  8.90437365e-02  3.24010886e-02 -6.09575473e-02 -1.26132876e-01
  1.18379749e-01  1.35905355e-01  2.05504328e-01  3.04478668e-02
 -1.29725859e-01  1.04655623e-01  1.27152711e-01  6.40378892e-02
  1.16012715e-01  9.94599313e-02 -8.14821050e-02  1.21320121e-01
 -5.55135915e-03  9.55370814e-02  5.98378330e-02 -3.80817167e-02
 -2.39594858e-02 -3.49294804e-02  2.51010545e-02 -1.43241569e-01
  4.51119198e-03 -1.87812299e-01 -8.55125636e-02  2.53166765e-01
 -7.55283535e-02 -4.68244813e-02  1.42812267e-01  7.62271658e-02
  6.49955422e-02  1.48416877e-01 -2.52565965e-02  7.40324259e-02
 -5.25224954e-02 -6.16058894e-02  1.69346780e-01 -1.38722122e-01
 -4.24669124e-02 -1.62376061e-01 -1.08012535e-01  1.41542599e-01
  8.53775665e-02 -1.95272509e-02  1.14009552e-01 -7.84213692e-02
  2.58848786e-01  1.19995236e-01 -3.88868600e-02 -1.21991560e-01
 -1.26550138e-01 -2.41570687e-03 -6.47889823e-02 -3.81904878e-02
  1.95564702e-01  1.26349777e-01 -6.28189221e-02  2.04525851e-02]",0.8860617793522243,"['한국', '영화', '평가', '재밌']"
3947,4,저도 그런 폭력적인 영화엔 별로 관심이 별로 없습니다 솔직히 그래요,"[-0.17367978  0.00199069  0.19448379 -0.11418051 -0.09118936  0.20807123
 -0.07863058 -0.10136196  0.00212197  0.05144516 -0.11217187 -0.17622133
  0.08612617 -0.2502307   0.1409994   0.08666727 -0.1593087  -0.17044972
  0.09955243 -0.08789688  0.11770259 -0.11784756 -0.23059198  0.07836134
  0.05769129  0.22533025 -0.03416197 -0.07211742  0.06454028 -0.07481406
 -0.04029031  0.19867024 -0.23106138 -0.03913128  0.18921338 -0.08771288
 -0.06770878 -0.18787192  0.03184466  0.35656324  0.0597397   0.18622254
 -0.11202792 -0.06409346  0.09209343  0.15743653  0.31391114 -0.05952369
 -0.08433766  0.08399062 -0.14198357 -0.06952575  0.00694634  0.07897941
 -0.09281762 -0.02971138 -0.1201401   0.19062163 -0.14768258 -0.08534852
  0.2374381  -0.02105461  0.09115664 -0.15693578  0.11743686 -0.3387573
 -0.03574454  0.02976448  0.00773322  0.13064478  0.14193287 -0.0149405
 -0.03109007  0.07078468 -0.16236028 -0.00597422  0.10363922 -0.1660735
  0.10589187 -0.17616975 -0.08461848 -0.15774503  0.2809753   0.00411822
 -0.0862934   0.09334643  0.01863707  0.09131923 -0.05680452  0.13822015
  0.15794633  0.08118045  0.07965832 -0.08123067  0.1607976   0.14266889
  0.06655642  0.23177566 -0.20663367  0.04121828]",0.8907013322060824,"['폭력', '영화', '관심']"
3948,4,그런 게 그렇게 관심이 가더라고 그런데 나는 주로 그것만 봐,"[-0.28546885  0.07845858  0.15911233 -0.05238677 -0.05449838  0.15166223
 -0.2206235  -0.02279655  0.07515255  0.16956739 -0.15880166 -0.12554795
  0.05118519 -0.1604506   0.11753932  0.07964827 -0.24480844 -0.2072338
 -0.07499253 -0.26296288  0.13272737 -0.07478503 -0.2956496  -0.04247763
 -0.08317014  0.16905387 -0.07157677  0.02029406  0.09235954 -0.0549121
 -0.0726536   0.1311567  -0.23600078 -0.06172499  0.21258785 -0.1024165
 -0.0004543  -0.12459508  0.08904656  0.18877977 -0.04405491  0.1645735
 -0.12236615  0.00988708  0.16296141  0.18132794  0.14849952 -0.04099655
  0.03691595  0.0731519  -0.10281327 -0.13528837 -0.05279497  0.07359122
  0.00195561 -0.0705886  -0.14727451  0.18352658 -0.2498508  -0.08190175
  0.24956495 -0.03898169  0.14840119 -0.11097331  0.0838322  -0.3550717
 -0.01688403  0.02582687 -0.09366556  0.0373761   0.03643122  0.08242654
 -0.04224746  0.01205907 -0.15942581 -0.06965413 -0.02172219 -0.06959365
  0.12596223 -0.12265202 -0.11837666 -0.11398732  0.2542584   0.04947743
 -0.08452629  0.16676122  0.02525673  0.00528446  0.13400583  0.11597336
  0.00073747  0.04794301  0.03011425 -0.03326501  0.00873502  0.09789598
 -0.01155087  0.03917827 -0.04058409  0.1219327 ]",0.8936033915510944,"['그렇', '관심']"
3949,4,우리나라 같았으면 다 그 버스에 맞게끔 사이즈를 크게 해 놨을 거잖아요,"[-1.13010764e-01  1.86923727e-01  1.04944557e-01  4.15565744e-02
  9.53672007e-02 -2.66646706e-02  7.53795654e-02 -9.08343941e-02
 -4.33997363e-02  2.95476407e-01 -9.26068574e-02 -2.04362944e-01
  1.02893889e-01 -4.90348041e-02  2.36750588e-01 -6.09099828e-02
 -1.56884700e-01  6.15485571e-02  1.51333874e-02 -3.46168786e-01
  2.74016201e-01  4.81818616e-02 -1.39176846e-01 -4.94136587e-02
 -1.91300094e-01  2.56264716e-01 -1.96382347e-02 -1.11616753e-01
  6.92801774e-02 -1.66241601e-01 -2.36780737e-02  2.08213925e-02
 -2.36507758e-01 -3.05916220e-01  3.49578321e-01 -1.61499724e-01
  2.47604072e-01 -1.07443877e-01  1.04925595e-02  3.13636065e-01
  1.81120336e-01  1.40335336e-01 -1.13533296e-01  1.91303179e-01
  1.76076502e-01  6.17288686e-02  3.21739286e-01 -7.52394497e-02
  9.95345488e-02  2.09285766e-02  1.30121127e-01 -3.23861535e-03
 -4.52492796e-02  1.63574755e-01 -1.23649128e-01 -8.99854898e-02
 -4.87726554e-02  2.92189926e-01  9.02652182e-03 -7.28468671e-02
 -6.21033199e-02  1.30889669e-01  9.83069018e-02 -2.58953236e-02
 -8.63272697e-02 -3.04509133e-01 -7.28111938e-02  5.06766029e-02
  3.27946269e-04  4.71716076e-02 -6.63769841e-02  6.94724470e-02
 -1.11784630e-01 -9.73317921e-02 -7.26650804e-02 -1.16147831e-01
 -8.45161602e-02 -4.78932634e-02  8.79884586e-02 -9.30622816e-02
 -1.97129007e-02 -2.12692380e-01  2.48195976e-02  1.08204111e-01
  3.31206471e-02  1.17180727e-01  4.80946600e-02 -9.01314542e-02
  3.62152010e-01  1.82130352e-01 -2.02994812e-02 -2.92560980e-02
 -2.42701292e-01  5.53065687e-02 -1.36123285e-01  6.01710603e-02
  2.82463968e-01  9.39801037e-02 -1.18878014e-01  1.00787066e-01]",0.8944963498568331,"['나라', '버스', '사이즈']"
3950,4,전쟁을 하는지도 몰랐다고  나오고 나니 난리가 났더래,"[ 0.04360411  0.10543235  0.16411419 -0.06056245  0.03074961  0.05257221
  0.07273866 -0.05260374 -0.08087056  0.12706602  0.06868517 -0.14902034
 -0.03947946 -0.09042478  0.13029565 -0.14867786  0.02081893  0.01353534
  0.00319337 -0.0888527   0.04153128  0.06031461  0.03426917  0.05048415
 -0.04386597  0.09543519  0.06833266  0.05879431  0.12347655 -0.16339487
  0.11772932  0.13591985 -0.2168855  -0.03430307  0.09415293 -0.1262546
  0.03084278 -0.01137444  0.10223768  0.2913537   0.23434782  0.09305706
 -0.11572759  0.07491256 -0.00074239 -0.10282319  0.26461276 -0.19001658
  0.01769866  0.03887748  0.09902528 -0.02647504 -0.13408516  0.0414474
 -0.00718624  0.01705108  0.15027262  0.13953471  0.08635397  0.02218109
  0.11177709  0.18533114 -0.00584473 -0.02920779  0.00179475 -0.13845086
 -0.21386722  0.04948474 -0.07175239  0.01707063 -0.02795762 -0.02060569
 -0.07785754  0.05013954  0.04296629 -0.08752162 -0.06600689 -0.18580239
  0.00317149 -0.06391031 -0.02986814 -0.06407297 -0.04026237  0.11417236
  0.06248679  0.06682198  0.04599046  0.03500131  0.04959239 -0.05170827
 -0.08426182 -0.15276466 -0.05119391 -0.05237987 -0.04233826  0.11612843
  0.27394402  0.12202452 -0.21479596  0.0839104 ]",0.8945811751372662,"['전쟁', '나오', '난리']"
3951,4,그리고 요즘 테레비를 보면 국제 영화제에 많은 외국인들이 오고 그러잖아요,"[-0.17715406  0.00705767  0.27030703  0.05849864  0.15497877 -0.17519253
 -0.2754096  -0.14238921  0.02055     0.18343252 -0.07838772 -0.15543959
  0.0875193  -0.27704853  0.0813347   0.06989707 -0.08014328 -0.27845877
  0.0339154   0.00956982  0.12564923  0.14233796 -0.07841143  0.06670497
 -0.08510657  0.12822029 -0.0963253   0.09872023  0.11243682 -0.08679025
 -0.11736338  0.27710426 -0.2841409  -0.17004357  0.273565   -0.08462901
  0.19314481 -0.11204018 -0.01154912  0.20991246 -0.03095916  0.24098743
 -0.21687694 -0.20899262  0.19082615  0.17520066  0.2945337  -0.13434625
 -0.1096625   0.18644276 -0.05305052  0.14440328 -0.03640801  0.02567645
  0.04303288  0.10183947  0.03289372  0.23139921 -0.01919441 -0.10135853
  0.19337635 -0.02116648  0.22752558 -0.15645921  0.11284716 -0.44462514
 -0.03982029  0.11872038 -0.04798056  0.07674681  0.1878683   0.01260928
 -0.12903172  0.185214   -0.09936439  0.01655752  0.13307393  0.01772745
  0.09919506 -0.18904687 -0.0804122  -0.06383843  0.05757976  0.07289702
 -0.07769978 -0.08702263  0.13015065 -0.03128655  0.18448094  0.1092476
 -0.03006644  0.03198044  0.00811014 -0.01063722 -0.0159185   0.05887145
  0.10158318  0.06926744 -0.10597431  0.13175172]",0.894693763819452,"['테레비', '국제', '영화제', '외국인', '그러']"
3952,4,우리  동창모임 할 때  그 영화 개봉하면 같이 보러 가면 좋을 것 같아,"[-0.18911691  0.2669211   0.04481569 -0.10356735  0.10453177 -0.03780396
  0.05683118 -0.21412052  0.14672223  0.10152555 -0.00948644 -0.3115396
  0.05003234  0.07781345  0.05078191  0.08961868 -0.30384627 -0.0419802
  0.12108692 -0.08177283  0.23612145  0.14583488 -0.07243126  0.11937771
 -0.05185454  0.03868948  0.02797848  0.07484683  0.15311642 -0.15250672
  0.11213279  0.23639096 -0.37295535 -0.10018039  0.16262257 -0.02961902
  0.23303746  0.01104574 -0.08212325  0.06986216  0.2189214   0.0543805
  0.05000616 -0.12087534  0.00710241  0.03860743  0.37127426  0.02132242
  0.02055016  0.1854014  -0.10225925  0.09233925  0.11587971  0.15169835
 -0.06192989 -0.04246354 -0.04547561 -0.00509828 -0.0569226  -0.06480873
 -0.0424016   0.2645689   0.02624735 -0.08977661  0.19404054 -0.25027627
 -0.00201502  0.25119257 -0.01343359 -0.00443587 -0.02179301  0.14815935
 -0.07719222  0.02400749  0.07290731 -0.1253387  -0.07065944 -0.02687313
 -0.06352982 -0.23425803  0.05844534 -0.07586392  0.23314354  0.09992369
  0.00497311  0.03200595  0.20016284  0.02343434  0.17116064  0.12684241
  0.12684922  0.10892251 -0.12753004 -0.0004128  -0.02704297 -0.1452815
  0.20214005  0.0333677  -0.02152313  0.15048264]",0.8948223270356903,"['동창', '모임', '영화', '개봉']"
